angle:69.86 roll:87.80 pitch:1.47 x_distance:64.86 weight:4.75
angle:69.32 roll:87.80 pitch:1.47 x_distance:64.86 weight:5.06
angle:69.14 roll:87.80 pitch:1.47 x_distance:64.68 weight:5.54
angle:67.88 roll:87.80 pitch:1.47 x_distance:64.49 weight:5.60
angle:67.88 roll:87.80 pitch:1.47 x_distance:64.17 weight:5.78
angle:66.98 roll:87.80 pitch:1.47 x_distance:63.85 weight:6.26
angle:65.72 roll:87.80 pitch:1.47 x_distance:63.25 weight:6.19
angle:65.72 roll:87.80 pitch:1.47 x_distance:62.88 weight:5.65
angle:65.72 roll:87.80 pitch:1.47 x_distance:62.61 weight:5.81
angle:65.00 roll:87.80 pitch:1.47 x_distance:62.33 weight:5.77
angle:65.00 roll:87.80 pitch:1.47 x_distance:62.10 weight:5.33
angle:65.00 roll:87.80 pitch:1.47 x_distance:61.96 weight:5.24
angle:64.46 roll:87.80 pitch:1.47 x_distance:61.82 weight:5.43
angle:63.74 roll:87.80 pitch:1.47 x_distance:61.69 weight:5.26
angle:64.46 roll:87.80 pitch:1.47 x_distance:61.82 weight:4.57
angle:64.46 roll:87.80 pitch:1.47 x_distance:61.92 weight:4.76
angle:64.46 roll:87.80 pitch:1.47 x_distance:62.01 weight:4.89
angle:66.08 roll:87.80 pitch:1.47 x_distance:62.15 weight:4.61
angle:66.08 roll:87.80 pitch:1.47 x_distance:62.47 weight:4.93
angle:66.98 roll:87.80 pitch:1.47 x_distance:62.51 weight:4.79
angle:67.88 roll:87.80 pitch:1.47 x_distance:62.61 weight:4.19
angle:67.88 roll:87.80 pitch:1.47 x_distance:62.88 weight:4.70
angle:68.42 roll:87.80 pitch:1.47 x_distance:62.97 weight:5.20
angle:70.76 roll:87.80 pitch:1.47 x_distance:63.02 weight:4.49
angle:70.76 roll:87.80 pitch:1.47 x_distance:63.25 weight:4.20
angle:70.76 roll:87.80 pitch:1.47 x_distance:63.48 weight:4.54
angle:72.02 roll:87.80 pitch:1.47 x_distance:63.62 weight:4.69
angle:72.20 roll:87.80 pitch:1.47 x_distance:63.89 weight:4.25
angle:72.20 roll:87.80 pitch:1.47 x_distance:64.12 weight:4.38
angle:72.20 roll:87.80 pitch:1.47 x_distance:64.22 weight:4.85
angle:73.46 roll:87.80 pitch:1.47 x_distance:64.35 weight:4.55
angle:73.46 roll:87.80 pitch:1.47 x_distance:64.49 weight:4.98
