angle:52.58 roll:87.95 pitch:1.52 x_distance:43.24 weight:5.63
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.06 weight:5.32
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.92 weight:5.41
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.73 weight:5.35
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.50 weight:5.00
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.41 weight:4.76
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.55 weight:4.64
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.69 weight:4.68
angle:52.58 roll:87.95 pitch:1.52 x_distance:42.83 weight:4.64
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.96 weight:4.74
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.90
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.93
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.15 weight:4.75
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.24 weight:4.87
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.29 weight:4.86
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:4.75
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.42 weight:4.91
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.47 weight:4.96
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.42 weight:5.07
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.33 weight:5.24
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.19 weight:5.40
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.06 weight:5.34
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.06 weight:5.08
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.96 weight:5.18
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.87 weight:5.22
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.78 weight:5.17
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.69 weight:5.20
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.64 weight:5.07
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.69 weight:4.69
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.78 weight:4.87
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.83 weight:5.03
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.83 weight:4.79
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.44
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.19 weight:4.53
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.38 weight:4.61
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.52 weight:4.65
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.52 weight:4.92
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.47 weight:5.35
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.33 weight:5.11
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.29 weight:5.16
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.19 weight:5.39
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.06 weight:5.33
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.96 weight:4.91
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.95
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.96 weight:5.03
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.80
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.01 weight:5.03
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.92 weight:5.24
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.87 weight:5.11
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.96 weight:4.79
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.01 weight:4.97
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.06 weight:4.92
angle:52.58 roll:87.95 pitch:1.52 x_distance:43.10 weight:4.74
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.19 weight:4.79
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.24 weight:4.91
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.29 weight:4.99
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.24 weight:5.20
angle:52.76 roll:87.95 pitch:1.52 x_distance:43.10 weight:5.39
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.96 weight:5.35
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.83 weight:5.23
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.73 weight:5.27
angle:52.40 roll:87.95 pitch:1.52 x_distance:42.60 weight:5.28
angle:52.40 roll:87.95 pitch:1.52 x_distance:42.50 weight:5.19
angle:52.76 roll:87.95 pitch:1.52 x_distance:42.23 weight:6.15
angle:53.12 roll:87.95 pitch:1.52 x_distance:41.81 weight:6.01
angle:53.12 roll:87.95 pitch:1.52 x_distance:41.45 weight:6.57
angle:53.48 roll:87.95 pitch:1.52 x_distance:40.85 weight:6.96
angle:53.66 roll:87.95 pitch:1.52 x_distance:40.34 weight:6.00
angle:53.66 roll:87.95 pitch:1.52 x_distance:40.20 weight:4.64
angle:53.84 roll:87.95 pitch:1.52 x_distance:40.39 weight:4.52
angle:53.84 roll:87.95 pitch:1.52 x_distance:40.57 weight:4.56
angle:53.66 roll:87.95 pitch:1.52 x_distance:41.03 weight:3.23
angle:54.02 roll:87.95 pitch:1.52 x_distance:41.63 weight:2.83
angle:54.02 roll:87.95 pitch:1.52 x_distance:42.09 weight:3.68
angle:54.20 roll:87.95 pitch:1.52 x_distance:42.46 weight:3.88
angle:55.10 roll:87.95 pitch:1.52 x_distance:42.83 weight:3.81
angle:54.92 roll:87.95 pitch:1.52 x_distance:43.15 weight:4.64
angle:55.10 roll:87.95 pitch:1.52 x_distance:43.33 weight:4.22
angle:54.92 roll:87.95 pitch:1.52 x_distance:43.65 weight:4.28
angle:55.28 roll:87.95 pitch:1.52 x_distance:43.88 weight:4.68
angle:55.28 roll:87.95 pitch:1.52 x_distance:43.98 weight:5.05
angle:55.28 roll:87.95 pitch:1.52 x_distance:44.11 weight:4.21
angle:55.46 roll:87.95 pitch:1.52 x_distance:44.44 weight:3.95
angle:55.64 roll:87.95 pitch:1.52 x_distance:44.67 weight:4.62
angle:55.64 roll:87.95 pitch:1.52 x_distance:44.85 weight:4.51
angle:55.10 roll:87.95 pitch:1.52 x_distance:45.13 weight:4.06
angle:55.46 roll:87.95 pitch:1.52 x_distance:45.40 weight:4.30
angle:55.82 roll:87.95 pitch:1.52 x_distance:45.49 weight:4.80
