angle:57.98 roll:87.79 pitch:1.65 x_distance:61.32 weight:4.17
angle:57.98 roll:87.79 pitch:1.65 x_distance:61.55 weight:5.17
angle:55.28 roll:87.79 pitch:1.65 x_distance:61.46 weight:5.68
angle:56.18 roll:87.79 pitch:1.65 x_distance:61.23 weight:6.05
angle:57.44 roll:87.79 pitch:1.65 x_distance:60.90 weight:5.85
angle:55.82 roll:87.79 pitch:1.65 x_distance:60.54 weight:6.32
angle:56.00 roll:87.79 pitch:1.65 x_distance:60.12 weight:5.65
angle:56.90 roll:87.79 pitch:1.65 x_distance:59.98 weight:5.17
angle:57.26 roll:87.79 pitch:1.65 x_distance:59.94 weight:4.93
angle:58.70 roll:87.79 pitch:1.65 x_distance:60.08 weight:4.47
angle:58.70 roll:87.79 pitch:1.65 x_distance:60.40 weight:3.79
angle:58.70 roll:87.79 pitch:1.65 x_distance:60.72 weight:4.08
angle:60.50 roll:87.79 pitch:1.65 x_distance:60.77 weight:4.50
angle:61.04 roll:87.79 pitch:1.65 x_distance:60.95 weight:4.66
angle:61.04 roll:87.79 pitch:1.65 x_distance:61.09 weight:5.04
angle:61.94 roll:87.79 pitch:1.65 x_distance:61.04 weight:5.49
angle:63.74 roll:87.79 pitch:1.65 x_distance:60.95 weight:4.61
angle:63.74 roll:87.79 pitch:1.65 x_distance:61.18 weight:4.28
angle:64.10 roll:87.79 pitch:1.65 x_distance:61.41 weight:4.57
angle:65.36 roll:87.79 pitch:1.65 x_distance:61.59 weight:4.36
angle:65.18 roll:87.79 pitch:1.65 x_distance:61.87 weight:4.01
angle:65.36 roll:87.79 pitch:1.65 x_distance:62.19 weight:4.13
angle:65.54 roll:87.79 pitch:1.65 x_distance:62.28 weight:4.94
angle:65.36 roll:87.79 pitch:1.65 x_distance:62.38 weight:4.86
angle:65.36 roll:87.79 pitch:1.65 x_distance:62.28 weight:5.29
angle:65.54 roll:87.79 pitch:1.65 x_distance:61.92 weight:6.19
angle:65.36 roll:87.79 pitch:1.65 x_distance:61.59 weight:5.38
angle:65.36 roll:87.79 pitch:1.65 x_distance:61.46 weight:5.17
angle:65.36 roll:87.79 pitch:1.65 x_distance:61.32 weight:5.77
angle:65.36 roll:87.79 pitch:1.65 x_distance:61.04 weight:5.63
angle:65.18 roll:87.79 pitch:1.65 x_distance:60.86 weight:4.95
angle:65.18 roll:87.79 pitch:1.65 x_distance:60.86 weight:5.02
angle:65.36 roll:87.79 pitch:1.65 x_distance:60.72 weight:5.47
angle:65.36 roll:87.79 pitch:1.65 x_distance:60.63 weight:4.94
angle:65.18 roll:87.79 pitch:1.65 x_distance:60.72 weight:4.81
angle:65.36 roll:87.79 pitch:1.65 x_distance:60.63 weight:5.28
angle:65.36 roll:87.79 pitch:1.65 x_distance:60.54 weight:5.16
angle:65.18 roll:87.79 pitch:1.65 x_distance:60.72 weight:4.41
angle:65.18 roll:87.79 pitch:1.65 x_distance:60.95 weight:4.99
angle:65.18 roll:87.79 pitch:1.65 x_distance:61.09 weight:4.94
angle:64.64 roll:87.79 pitch:1.65 x_distance:61.13 weight:4.78
angle:63.74 roll:87.79 pitch:1.65 x_distance:61.18 weight:5.08
angle:63.92 roll:87.79 pitch:1.65 x_distance:61.13 weight:5.20
angle:63.74 roll:87.79 pitch:1.65 x_distance:61.04 weight:5.06
angle:61.58 roll:87.79 pitch:1.65 x_distance:60.95 weight:5.55
angle:60.68 roll:87.79 pitch:1.65 x_distance:60.58 weight:6.27
angle:60.68 roll:87.79 pitch:1.65 x_distance:60.21 weight:6.14
angle:60.32 roll:87.79 pitch:1.65 x_distance:59.94 weight:5.58
angle:60.32 roll:87.79 pitch:1.65 x_distance:59.71 weight:5.57
angle:60.14 roll:87.79 pitch:1.65 x_distance:59.48 weight:5.56
angle:58.52 roll:87.79 pitch:1.65 x_distance:59.34 weight:5.34
angle:58.52 roll:87.79 pitch:1.65 x_distance:59.29 weight:5.65
angle:58.16 roll:87.79 pitch:1.65 x_distance:59.02 weight:5.73
angle:57.26 roll:87.79 pitch:1.65 x_distance:58.79 weight:5.00
angle:57.08 roll:87.79 pitch:1.65 x_distance:58.93 weight:4.51
angle:56.90 roll:87.79 pitch:1.65 x_distance:59.11 weight:4.61
angle:56.90 roll:87.79 pitch:1.65 x_distance:59.29 weight:4.48
angle:56.36 roll:87.79 pitch:1.65 x_distance:59.52 weight:4.39
angle:56.36 roll:87.79 pitch:1.65 x_distance:59.71 weight:4.68
angle:54.92 roll:87.79 pitch:1.65 x_distance:59.75 weight:4.91
angle:53.84 roll:87.79 pitch:1.65 x_distance:59.66 weight:5.18
angle:53.84 roll:87.79 pitch:1.65 x_distance:59.52 weight:5.44
angle:53.48 roll:87.79 pitch:1.65 x_distance:59.16 weight:6.18
angle:53.30 roll:87.79 pitch:1.65 x_distance:58.65 weight:5.55
angle:52.94 roll:87.79 pitch:1.65 x_distance:58.51 weight:2.54
angle:52.76 roll:87.79 pitch:1.65 x_distance:59.11 weight:-2.19
angle:52.58 roll:87.79 pitch:1.65 x_distance:59.71 weight:-3.05
angle:52.94 roll:87.79 pitch:1.65 x_distance:60.31 weight:-2.89
angle:52.94 roll:87.79 pitch:1.65 x_distance:60.90 weight:-2.84
angle:52.58 roll:87.79 pitch:1.65 x_distance:61.55 weight:-2.73
angle:52.58 roll:87.79 pitch:1.65 x_distance:62.15 weight:-2.72
angle:52.58 roll:87.79 pitch:1.65 x_distance:62.74 weight:-2.69
angle:52.58 roll:87.79 pitch:1.65 x_distance:63.34 weight:-2.57
angle:52.22 roll:87.79 pitch:1.65 x_distance:63.94 weight:-2.46
angle:51.86 roll:87.79 pitch:1.65 x_distance:64.54 weight:-2.34
