angle:52.76 roll:87.75 pitch:1.74 x_distance:42.09 weight:4.76
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.09 weight:4.91
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.14 weight:5.00
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.23 weight:4.84
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:4.89
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.23 weight:5.16
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.68 weight:4.72
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.81 weight:4.59
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.95 weight:4.82
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.00 weight:4.89
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.04 weight:4.97
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.00 weight:5.20
angle:52.94 roll:87.75 pitch:1.74 x_distance:41.95 weight:5.09
angle:52.76 roll:87.75 pitch:1.74 x_distance:41.95 weight:4.80
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.00 weight:4.85
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.04 weight:4.94
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.14 weight:4.83
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.27 weight:4.70
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.86
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.32 weight:4.88
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.37 weight:4.94
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:5.00
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.41 weight:4.98
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.46 weight:4.88
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.50 weight:4.80
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.55 weight:4.90
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.64 weight:4.88
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.69 weight:4.99
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.64 weight:5.10
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.60 weight:5.08
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.55 weight:5.12
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.50 weight:5.11
angle:52.94 roll:87.75 pitch:1.74 x_distance:42.37 weight:5.33
angle:52.76 roll:87.75 pitch:1.74 x_distance:42.23 weight:5.12
