angle:51.32 roll:87.73 pitch:1.48 x_distance:42.14 weight:5.23
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.09 weight:4.93
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.04 weight:5.09
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.00 weight:5.14
angle:51.32 roll:87.73 pitch:1.48 x_distance:41.95 weight:4.91
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.00 weight:4.89
angle:51.32 roll:87.73 pitch:1.48 x_distance:41.95 weight:5.10
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.00 weight:4.92
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.09 weight:4.72
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.23 weight:4.67
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.37 weight:4.60
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.55 weight:4.63
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.64 weight:4.71
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.73 weight:4.84
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.73 weight:5.32
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.60 weight:5.40
angle:51.32 roll:87.73 pitch:1.48 x_distance:42.41 weight:5.50
angle:51.50 roll:87.73 pitch:1.48 x_distance:42.23 weight:5.40
angle:51.86 roll:87.73 pitch:1.48 x_distance:42.09 weight:4.90
angle:52.22 roll:87.73 pitch:1.48 x_distance:42.18 weight:4.66
angle:52.58 roll:87.73 pitch:1.48 x_distance:42.27 weight:4.77
angle:53.66 roll:87.73 pitch:1.48 x_distance:42.41 weight:4.75
angle:54.02 roll:87.73 pitch:1.48 x_distance:42.50 weight:4.80
angle:54.74 roll:87.73 pitch:1.48 x_distance:42.60 weight:4.70
angle:55.64 roll:87.73 pitch:1.48 x_distance:42.83 weight:4.47
angle:56.00 roll:87.73 pitch:1.48 x_distance:42.92 weight:4.92
angle:58.16 roll:87.73 pitch:1.48 x_distance:42.96 weight:4.68
angle:59.24 roll:87.73 pitch:1.48 x_distance:43.10 weight:4.56
angle:60.50 roll:87.73 pitch:1.48 x_distance:43.33 weight:4.23
angle:60.68 roll:87.73 pitch:1.48 x_distance:43.61 weight:4.09
angle:60.68 roll:87.73 pitch:1.48 x_distance:43.93 weight:4.05
angle:60.68 roll:87.73 pitch:1.48 x_distance:44.25 weight:4.09
angle:60.32 roll:87.73 pitch:1.48 x_distance:44.57 weight:4.23
angle:59.78 roll:87.73 pitch:1.48 x_distance:44.90 weight:4.27
angle:59.78 roll:87.73 pitch:1.48 x_distance:45.22 weight:4.15
angle:59.96 roll:87.73 pitch:1.48 x_distance:45.54 weight:4.12
angle:60.14 roll:87.73 pitch:1.48 x_distance:45.82 weight:3.91
angle:60.14 roll:87.73 pitch:1.48 x_distance:46.46 weight:3.37
angle:59.96 roll:87.73 pitch:1.48 x_distance:47.06 weight:3.42
angle:60.14 roll:87.73 pitch:1.48 x_distance:47.66 weight:3.33
angle:60.32 roll:87.73 pitch:1.48 x_distance:48.25 weight:3.13
angle:59.96 roll:87.73 pitch:1.48 x_distance:48.85 weight:3.26
angle:60.14 roll:87.73 pitch:1.48 x_distance:49.36 weight:3.63
angle:60.32 roll:87.73 pitch:1.48 x_distance:49.86 weight:3.58
angle:60.14 roll:87.73 pitch:1.48 x_distance:50.46 weight:3.52
angle:60.14 roll:87.73 pitch:1.48 x_distance:50.92 weight:3.77
angle:60.32 roll:87.73 pitch:1.48 x_distance:51.29 weight:4.10
angle:60.32 roll:87.73 pitch:1.48 x_distance:51.57 weight:4.08
angle:60.14 roll:87.73 pitch:1.48 x_distance:51.89 weight:3.95
angle:60.32 roll:87.73 pitch:1.48 x_distance:52.21 weight:4.19
angle:60.68 roll:87.73 pitch:1.48 x_distance:52.53 weight:4.12
angle:60.14 roll:87.73 pitch:1.48 x_distance:52.85 weight:4.23
angle:60.32 roll:87.73 pitch:1.48 x_distance:53.13 weight:4.60
angle:60.50 roll:87.73 pitch:1.48 x_distance:53.31 weight:4.73
angle:60.50 roll:87.73 pitch:1.48 x_distance:53.41 weight:4.68
angle:60.32 roll:87.73 pitch:1.48 x_distance:53.54 weight:4.75
angle:60.50 roll:87.73 pitch:1.48 x_distance:53.68 weight:4.62
angle:60.68 roll:87.73 pitch:1.48 x_distance:53.87 weight:4.44
angle:60.50 roll:87.73 pitch:1.48 x_distance:54.10 weight:4.51
angle:60.68 roll:87.73 pitch:1.48 x_distance:54.19 weight:4.81
angle:60.86 roll:87.73 pitch:1.48 x_distance:54.33 weight:4.71
angle:60.86 roll:87.73 pitch:1.48 x_distance:54.51 weight:4.50
angle:60.68 roll:87.73 pitch:1.48 x_distance:54.65 weight:4.60
angle:60.86 roll:87.73 pitch:1.48 x_distance:54.79 weight:4.75
angle:61.04 roll:87.73 pitch:1.48 x_distance:54.88 weight:4.70
angle:60.68 roll:87.73 pitch:1.48 x_distance:55.02 weight:4.70
angle:60.86 roll:87.73 pitch:1.48 x_distance:55.15 weight:4.72
angle:61.22 roll:87.73 pitch:1.48 x_distance:55.25 weight:4.92
angle:61.40 roll:87.73 pitch:1.48 x_distance:55.29 weight:4.92
angle:61.22 roll:87.73 pitch:1.48 x_distance:55.34 weight:4.80
angle:61.58 roll:87.73 pitch:1.48 x_distance:55.48 weight:4.66
angle:61.76 roll:87.73 pitch:1.48 x_distance:55.61 weight:4.64
angle:61.58 roll:87.73 pitch:1.48 x_distance:55.71 weight:4.82
angle:61.76 roll:87.73 pitch:1.48 x_distance:55.80 weight:4.75
angle:62.30 roll:87.73 pitch:1.48 x_distance:55.98 weight:4.57
angle:61.76 roll:87.73 pitch:1.48 x_distance:56.21 weight:4.67
